0,1,2,3,4,5
0.001910616,0.0001602911,2.4999167e-06,6.417152e-05,0.9660004,0.031862162
0.0014838221,0.00018267265,7.3430706e-06,0.00018248339,0.9538564,0.044287365
0.0009152635,0.0001244846,4.1650956e-06,0.00011915584,0.9505425,0.048294388
0.002515639,0.00042779665,3.702803e-05,0.00067320676,0.8393849,0.15696146
0.021523166,0.030571476,0.0005103567,0.0005663693,0.9192017,0.027626991
0.002203731,0.0005952572,3.4266497e-05,0.00064398197,0.85510635,0.14141634
0.004195212,0.0047820047,0.0022724066,0.019994603,0.47246516,0.4962905
0.004056024,0.0008414407,0.71637106,0.24471317,0.0017565902,0.032261696
0.0015646701,0.0008317567,0.25773653,0.617826,0.005174592,0.11686643
0.00097177055,0.0008574058,0.20744029,0.5507346,0.0059869136,0.23400901
0.0013592471,0.0014604096,0.154633,0.681985,0.0065016407,0.15406074
0.0007857886,0.0012114114,0.08933498,0.6858913,0.00613686,0.21663967
0.0010446691,0.002869476,0.06361866,0.5228803,0.009894056,0.39969274
0.0047926707,0.011706721,0.19752139,0.47440684,0.019547366,0.292025
8.7605345e-05,0.99908483,8.537233e-09,7.9464846e-10,0.0008274189,5.965593e-08
5.6751524e-06,0.9999049,4.6494513e-11,1.0019153e-11,8.942648e-05,7.1899064e-10
3.7241641e-06,0.9999174,2.7278476e-11,8.840094e-12,7.893433e-05,5.2364985e-10
1.3386697e-05,0.9994074,4.93165e-10,1.4950388e-10,0.000579205,2.0536055e-08
2.552414e-05,0.9989838,1.4225165e-09,4.6260906e-10,0.0009906515,5.061031e-08
0.00010231316,0.99754083,6.4796164e-09,1.3586573e-09,0.0023566145,3.24292e-07
2.1320397e-05,0.9995086,3.514604e-10,1.05399404e-10,0.00047010562,8.07556e-09
0.00016338441,0.99113923,2.4123079e-08,1.0829452e-08,0.008695522,1.8658568e-06
0.0141137075,0.7954717,0.00057886227,0.00026843342,0.18420151,0.005365779
0.0009472512,2.9567827e-06,0.9924936,0.0060319058,7.6509496e-05,0.00044764465
0.0012695453,1.9020773e-06,0.99320775,0.0052359435,5.2427185e-05,0.0002323355
0.00379825,4.171191e-05,0.9689714,0.02516065,0.0003155622,0.0017124618
0.0011335314,0.001354128,0.10002576,0.684272,0.003907273,0.20930728
0.0007091915,0.00018103045,7.48132e-05,0.0022548875,0.5283638,0.46841633
0.00067029806,0.000111104455,2.0049207e-05,0.0010551466,0.6412456,0.35689774
0.000760003,0.00017232797,1.824718e-05,0.0008010408,0.7454558,0.25279254
0.0015389521,0.0003624692,2.4439525e-05,0.0005606031,0.9081166,0.08939702
0.0021773179,0.00016838507,2.6978594e-06,4.7580146e-05,0.97773117,0.019872796
0.00330392,0.0002669325,4.1927105e-06,6.753649e-05,0.9787223,0.017635256
0.002759886,0.00020926191,5.5399278e-06,9.09076e-05,0.9754581,0.021476354
0.001777416,0.00015055708,3.3927138e-06,8.496989e-05,0.9644581,0.033525515
0.020429533,0.47065994,3.8938568e-05,7.68903e-06,0.5075831,0.0012808032
0.035030536,0.18525086,1.2888346e-05,9.95168e-06,0.77698666,0.00270915
0.006749989,0.0017364427,8.778547e-06,6.19789e-05,0.9756511,0.015791746
0.008330269,0.010568774,0.0006299097,0.0023032043,0.90483356,0.07333428
0.0015080862,0.00054209906,0.47189292,0.47298935,0.0028969536,0.05017062
0.0009095004,0.0012659695,0.14402166,0.5400638,0.0054098032,0.30832934
1.0711359e-05,0.9995028,5.643541e-10,1.6676804e-10,0.00048650426,2.4752083e-08
8.513544e-05,0.998705,1.4649843e-08,7.502701e-09,0.0012094978,3.2010544e-07
0.00051432167,0.92870873,6.3482844e-06,2.4275785e-06,0.070494585,0.00027357272
0.03527745,0.52685434,0.0022029828,0.0008533355,0.41689643,0.017915484
0.004731039,0.02836827,0.027249023,0.0450508,0.1449154,0.7496854
0.0006120377,0.00046409693,0.001322101,0.034543276,0.060636643,0.9024218
0.0004011746,0.00026573564,0.00084068236,0.033754673,0.041477177,0.92326057
0.00051179423,0.001782143,0.018510884,0.29405466,0.010941339,0.67419916
0.0007786682,0.0032652048,0.071341045,0.34361765,0.005128958,0.5758685
0.00470971,0.0002425345,0.872218,0.107489854,0.0011036636,0.014236211
0.0007408497,0.0007419761,0.15005782,0.69838977,0.00229652,0.14777312
0.0009644927,0.0015769721,0.0613072,0.49344108,0.007832979,0.43487725
0.00081850647,0.001104785,0.010455213,0.16429722,0.026248569,0.7970757
0.0003120854,0.0012522192,0.0109963715,0.15751955,0.017778257,0.8121415
0.00043624922,0.0007718729,0.002606234,0.06399687,0.10110694,0.83108187
0.01057954,0.0030409202,0.00010168312,0.0005107077,0.9595122,0.026255008
0.003341843,0.00080627634,3.5797952e-06,3.0849777e-05,0.98667336,0.009144053
0.0032116594,0.00029962833,2.7865267e-06,4.391888e-05,0.98303163,0.013410334
0.0025598814,0.00023020562,2.7549454e-06,5.0686016e-05,0.9806074,0.016549043
0.0035840496,0.0024011098,4.400706e-05,0.00015093887,0.98463714,0.009182782
0.025549939,0.17241976,0.00012329961,4.6339595e-05,0.79946715,0.0023935526
0.0020132177,0.9470909,5.411481e-07,9.234981e-08,0.050880328,1.4744474e-05
1.155807e-05,0.99909747,1.2795781e-10,2.7395685e-11,0.00089094107,2.6622832e-08
0.0007503333,0.0005010288,0.25348088,0.6108387,0.0035803963,0.1308486
0.0018795393,0.0005072093,0.4294348,0.42244563,0.0040340046,0.1416988
0.0011574997,0.00046060997,0.2837489,0.55444044,0.0046764454,0.15551615
2.3398295e-06,0.99991477,1.2592445e-10,3.833643e-11,8.287212e-05,3.2572065e-09
7.4100303e-06,0.99979824,3.0204877e-10,9.753076e-11,0.00019439236,7.099372e-09
2.2914392e-05,0.99931073,8.9435187e-10,2.814321e-10,0.00066644634,4.31107e-08
1.6354974e-05,0.99947697,7.0680023e-10,2.368189e-10,0.00050672836,3.1841918e-08
0.022277256,0.050438344,0.011594592,0.018750781,0.46548367,0.43145525
0.003002108,0.0017985655,0.43782344,0.4266853,0.0025922696,0.12809823
0.00126875,0.00041112836,0.40896794,0.46400017,0.002911844,0.12244016
0.001103395,0.00042673008,0.3620962,0.4855689,0.002899944,0.14790484
0.0007856377,0.00071639393,0.2097418,0.67877096,0.0035936167,0.10639155
0.0007120128,0.001297688,0.011606408,0.1622921,0.0286383,0.79545355
0.00051695545,0.0010776537,0.008800823,0.14990368,0.024828516,0.81487244
0.0007935354,0.0021023296,0.015711917,0.21946505,0.032879636,0.7290476
0.005739904,0.0060636457,0.00035224136,0.0025500152,0.92809314,0.057201065
0.013052376,0.005312566,0.00018291717,0.0012079697,0.93276286,0.047481317
0.009287219,0.0063287676,0.00022723488,0.0010979316,0.94270676,0.04035213
0.0028892844,0.0006472514,1.0786504e-05,6.141784e-05,0.98288006,0.013511134
0.0023642303,0.0009771917,8.284149e-06,6.0513266e-05,0.98235947,0.014230327
0.010222584,0.0023915034,1.9574392e-05,0.0001269519,0.98117954,0.0060598813
6.6927973e-06,0.999747,7.517485e-11,7.588678e-12,0.0002463545,2.497063e-09
7.957355e-06,0.9998723,2.2795644e-11,4.6869605e-12,0.000119615754,9.413298e-10
9.567012e-06,0.9993911,2.865563e-10,5.5092052e-11,0.0005993239,4.6841958e-08
0.0008244962,0.0004344413,0.2892757,0.5615709,0.0031610602,0.14473349
0.0012663595,0.00041158573,0.45605057,0.44590572,0.0034731806,0.092892535
0.002359455,0.0011919701,0.3033719,0.49431288,0.0069578644,0.19180602
0.0019062917,0.0008402374,0.25164962,0.4885923,0.008236445,0.24877508
0.0019847928,0.0012690898,0.25094453,0.48977515,0.007491991,0.24853441
0.30148354,0.54299694,0.045316618,0.021370092,0.06415153,0.024681218
4.7413327e-05,0.9978181,4.8996305e-09,1.1629189e-09,0.0021340658,3.245622e-07
4.1743584e-05,0.9990368,2.4640034e-09,4.9992477e-10,0.00092133443,1.2356101e-07
2.7131648e-05,0.999406,7.5693596e-10,2.7280872e-10,0.0005668811,3.5258886e-08
1.2759515e-05,0.99951315,5.31307e-10,1.5775267e-10,0.00047413338,3.3551615e-08
2.3875375e-05,0.9994728,7.640421e-10,2.701519e-10,0.00050341524,2.215427e-08
0.00042556383,0.0002737407,0.00083726156,0.020695357,0.072846584,0.90492153
0.0002508465,9.1197544e-05,0.00017776301,0.010031755,0.07508323,0.91436523
0.00021241336,0.00013037726,0.00027267914,0.012123107,0.080845065,0.90641636
0.0005212339,0.00033835278,0.0042484766,0.115456365,0.017342076,0.8620935
0.00035454825,0.00048781384,0.0055369856,0.15561453,0.011045588,0.8269605
0.0005576717,0.0011417761,0.014036703,0.2509915,0.012165242,0.7211071
0.0006901263,0.0015902481,0.053857576,0.4769937,0.00447123,0.46239707
0.00052635063,0.00051257905,0.16811694,0.5752632,0.0033047646,0.25227612
0.0011715472,0.0008562432,0.2361974,0.53445995,0.004407844,0.22290695
0.0010172894,0.0022767878,0.035794314,0.45868856,0.016145948,0.4860771
0.021404281,0.018809704,0.005381963,0.022146065,0.7901625,0.14209543
0.009479783,0.0077004074,0.00020335532,0.000832322,0.94875973,0.03302442
0.008761164,0.008364993,0.00021962218,0.0010930252,0.9309691,0.050592095
0.0028937536,0.0025086305,1.5697875e-05,5.236943e-05,0.987283,0.0072465166
0.002331645,0.00049724564,3.2212745e-06,3.316068e-05,0.9865052,0.010629573
0.0017165629,0.0003647682,4.0904238e-06,4.6145466e-05,0.983337,0.0145314615
0.001782523,0.00037587565,4.926042e-06,6.4677944e-05,0.98332375,0.01444821
0.0018887171,0.0012602451,1.85935e-05,7.69237e-05,0.98253965,0.014215899
2.6583115e-05,0.9993261,1.201107e-08,1.2664212e-09,0.0006472752,1.4874124e-07
3.006294e-06,0.9999354,5.2021525e-12,1.591404e-12,6.165935e-05,1.8944604e-10
0.0007138559,0.00032967748,0.42314467,0.43726936,0.003385329,0.1351571
0.0009967589,0.0003311638,0.38017336,0.48220578,0.0034522265,0.13284066
0.0026989188,0.0020392635,0.27424204,0.5019929,0.007994452,0.21103242
0.0015803502,0.0008213932,0.46895558,0.3641871,0.0064441985,0.15801142
0.0031033792,0.00016739064,0.791778,0.16182445,0.0024566741,0.04067001
0.0025744596,0.00011256568,0.83553976,0.13682283,0.0022084697,0.022741947
0.0018993787,5.0567418e-05,0.9114871,0.07067188,0.001259111,0.014631967
7.395515e-05,0.9931559,1.3699909e-07,6.548429e-08,0.0067663365,3.5161002e-06
0.0007177934,0.9536705,1.0855446e-05,2.7521173e-06,0.04538445,0.00021378598
0.000370093,0.00022492031,0.00046561676,0.019127743,0.047025673,0.932786
0.0005131384,0.0005110736,0.0029198697,0.07093477,0.01967027,0.90545094
0.00028186946,0.0003780282,0.0036615874,0.091640905,0.013213464,0.8908242
0.00074345246,0.0012776483,0.13388367,0.66882277,0.0039000888,0.19137233
0.0005277578,0.0009428014,0.02233551,0.31527582,0.01154225,0.6493758
0.00097443996,0.0028335557,0.023904411,0.32135323,0.019237982,0.6316964
0.003487161,0.010916611,0.035154514,0.2292388,0.050589275,0.67061365
0.011415342,0.009060785,0.00026308003,0.0007930772,0.9496569,0.028810836
0.012018237,0.008794747,0.0002199793,0.0006366156,0.9530389,0.025291506
0.007785201,0.0028172086,2.1431315e-05,4.652572e-05,0.9828235,0.0065061413
0.002164287,0.0006039696,3.3591132e-06,2.7798422e-05,0.98813164,0.009069014
0.0057115667,0.0016564584,1.833679e-05,6.407204e-05,0.98132795,0.011221645
0.0027671147,0.001703686,8.068814e-06,3.2871863e-05,0.9894282,0.0060599563
3.6708e-06,0.9998555,2.3509678e-10,4.598222e-11,0.00014071407,7.868173e-09
1.4779732e-06,0.99993336,1.4343097e-11,3.7757163e-12,6.5217115e-05,4.4730245e-10
0.0016067608,0.0004431176,0.60532093,0.29254445,0.0040008845,0.096083865
0.000340798,3.4321383e-06,0.97490466,0.023685914,0.00012654207,0.0009387125
0.008199102,0.8993799,1.9623018e-05,1.3222025e-05,0.092038035,0.00035017842
0.0009498797,0.9912333,3.4277275e-07,1.2823259e-07,0.0078123766,3.8810563e-06
2.750702e-05,0.99777156,4.8203102e-08,1.858778e-08,0.0022007,2.816873e-07
0.003455986,0.89476794,0.00011195494,2.5330342e-05,0.099732436,0.0019063683
0.002532203,0.0022866046,0.0026896137,0.017574893,0.24607047,0.7288462
0.00084900594,0.00018994644,0.0002276937,0.008620748,0.1799533,0.81015927
0.0004375343,0.00015440599,0.00018546575,0.009005727,0.122769065,0.8674478
0.00015636128,8.266129e-05,0.0001761901,0.009980074,0.057727415,0.93187726
0.00027120995,0.00013424484,0.0002507459,0.011374701,0.096668504,0.89130056
0.00024524637,0.00015487007,0.0017508491,0.069442645,0.0105662905,0.9178401
0.00015801965,0.00023106289,0.0028418363,0.07572953,0.010115539,0.910924
0.00028318507,0.00034252915,0.0028888362,0.06801529,0.020441676,0.9080285
0.00017625565,0.0008696188,0.026426338,0.40938458,0.003101795,0.56004137
0.000515106,0.00092885114,0.04536789,0.5755399,0.007801325,0.36984697
0.0031994467,0.0065719327,0.04145141,0.33647558,0.03194264,0.5803589
0.0023376404,0.0036060147,0.04335415,0.40478322,0.023098972,0.52282
0.0016077642,0.0024853605,0.030150749,0.31317022,0.02008098,0.63250494
0.0073305233,0.016007144,0.02600948,0.1647609,0.10596621,0.6799258
0.0061237565,0.0022095398,8.233003e-06,2.1809015e-05,0.98758984,0.0040468536
0.0023818784,0.00081016734,3.307756e-06,3.6497207e-05,0.9878005,0.0089676585
6.4253745e-06,0.9995851,2.0705716e-10,6.59149e-11,0.00040845675,1.4715818e-08
3.853761e-06,0.9997485,1.13149726e-10,3.4375888e-11,0.0002476415,5.410939e-09
8.224628e-05,0.99658394,1.7353672e-09,3.9970313e-10,0.0033334708,3.5774616e-07
0.00093903043,0.9461833,1.8127066e-07,2.8000732e-08,0.05284362,3.3813572e-05
0.00034630505,5.548076e-07,0.99632996,0.0031452207,2.9242696e-05,0.00014886101
0.0006969643,1.740972e-05,0.93394345,0.054839715,0.00038105596,0.010121447
0.0005465237,1.3848044e-05,0.9289007,0.06191712,0.0004852888,0.00813643
0.00097529,9.645459e-06,0.9716073,0.025114253,0.00026686082,0.002026635
0.17909311,0.4008527,0.023299338,0.023881888,0.33779198,0.035080977
0.11418233,0.6749536,0.004446826,0.0031197362,0.18374915,0.01954842
0.005321335,0.9176051,0.00030737894,0.00013956569,0.07416525,0.0024613321
0.0017988819,0.00073692633,0.0013154089,0.028623743,0.14250726,0.8250178
0.00036039963,0.00010251948,0.0001271784,0.008137671,0.103975706,0.88729656
0.00030967616,9.051807e-05,0.00017234398,0.009125944,0.0862344,0.9040671
0.00023883519,0.000111397,0.00018611611,0.009305953,0.09057333,0.89958435
0.0002286475,0.00015004682,0.0008975407,0.0325019,0.025434097,0.94078785
0.00018614001,0.00026093482,0.0017479092,0.043331087,0.021985734,0.9324882
0.00010038662,0.00078375085,0.022429146,0.4239285,0.0020943999,0.5506638
0.018731106,0.020835277,0.012766777,0.05563128,0.5025053,0.38953033
0.0017478314,0.0038431706,0.022119854,0.15299475,0.040488347,0.77880603
0.0015531003,0.0024627424,0.019616015,0.17991172,0.059621435,0.73683494
0.006512564,0.016488735,0.028008888,0.16460586,0.105336435,0.6790475
0.024429101,0.05171288,0.017551081,0.054707803,0.55467,0.2969291
0.01274965,0.01513193,0.00013530893,0.00022864727,0.9596341,0.012120405
0.0112904785,0.007987106,0.00012893479,0.00023388614,0.97291595,0.007443591
0.009454302,0.0070938542,2.4368874e-05,4.746926e-05,0.9787578,0.0046222485
0.010339529,0.004328944,1.8232591e-05,5.767077e-05,0.9798639,0.005391654
0.01159841,0.62671566,1.0761294e-06,2.8209516e-07,0.36149892,0.00018563533
0.000110882975,0.99564976,4.4749227e-09,8.942968e-10,0.0042389026,5.1512484e-07
0.00036722573,0.98234326,1.0113322e-08,2.175344e-09,0.017286576,2.9390371e-06
0.00025920436,0.98167336,6.1569714e-09,1.4517204e-09,0.018065544,1.8150221e-06
0.00024650572,0.968982,2.1858343e-08,4.516294e-09,0.030766705,4.705373e-06
0.00060998014,5.5876546e-07,0.99703014,0.0022220975,2.9108101e-05,0.00010800696
0.0005720262,3.9043257e-06,0.9850204,0.012715937,0.00021437054,0.001473362
0.00077473023,8.281951e-06,0.9725945,0.023906276,0.00035846606,0.0023577493
0.0006411475,3.4774246e-06,0.9857808,0.012260005,0.00016131125,0.0011532228
0.0007194989,3.6695785e-06,0.986655,0.011648487,0.00012526868,0.0008481674
0.0006650169,4.020895e-06,0.98814464,0.010223547,0.000101645346,0.00086112774
0.00029284335,1.7370144e-06,0.98667055,0.012412972,5.8327256e-05,0.00056348875
0.00028654063,0.0001735522,0.00045045992,0.019740513,0.053982414,0.92536646
0.0001397415,8.144709e-05,0.0002762273,0.015231891,0.030485384,0.95378536
0.00025672582,0.00012912777,0.00019662839,0.009307487,0.10613738,0.88397264
0.00013579334,0.00010055883,0.00024414985,0.011367592,0.04872306,0.9394288
0.0001521512,8.63545e-05,0.00032072765,0.018008182,0.047699858,0.9337327
0.000224081,0.00012230335,0.00031160895,0.01682338,0.038174663,0.9443439
8.5461725e-05,7.633434e-05,0.00049768604,0.022910774,0.015930617,0.96049917
0.0016443997,0.0037343027,0.07193981,0.599952,0.017915698,0.30481374
0.030476555,0.07619765,0.0061928956,0.01633846,0.76717424,0.10362022
0.004659559,0.0074406983,0.018312719,0.13329895,0.08475037,0.7515377
0.0075062797,0.020155776,0.025790112,0.15171514,0.12672304,0.6681096
0.01839173,0.022436175,0.00047076205,0.000978779,0.939253,0.018469626
0.012975731,0.006927835,0.00033878878,0.0013851004,0.9519276,0.026444923
0.02984807,0.32223985,8.667785e-05,2.9166065e-05,0.6439042,0.0038920906
0.0017210859,0.95685804,2.9932707e-07,1.5927826e-07,0.04138198,3.8460137e-05
0.0020765278,0.95154506,2.5934844e-07,6.225526e-08,0.046349145,2.8936109e-05
0.00069229916,0.9674452,2.9581546e-08,7.0444695e-09,0.031854708,7.710729e-06
0.0007897976,0.9728793,1.4360405e-08,5.1321423e-09,0.02632749,3.3289207e-06
0.00023286688,0.97285044,1.461954e-08,2.4529383e-09,0.026912851,3.7757493e-06
0.0007860861,7.624578e-07,0.99719244,0.001919002,2.171571e-05,7.9944075e-05
0.0006796579,9.0185483e-07,0.99679846,0.0023931263,2.2469954e-05,0.00010554255
0.0010363656,4.222081e-06,0.9851113,0.012876055,0.00013715838,0.0008348647
0.00033766808,1.663156e-06,0.9927154,0.006288624,6.0319508e-05,0.00059627055
0.00024628156,1.2036103e-06,0.9918577,0.0072171497,4.9867594e-05,0.0006277563
0.0003750363,1.2362384e-06,0.98881173,0.010289925,5.9102666e-05,0.00046300382
0.0008224933,3.924893e-06,0.9853175,0.013235795,7.9161604e-05,0.0005411657
0.002357538,2.2583574e-05,0.9655339,0.030221647,0.000299322,0.0015648899
0.018278364,0.0008458847,0.7706134,0.18760373,0.0051844893,0.017474212
0.032079972,0.021302527,0.21456246,0.4751632,0.04581735,0.21107443
0.031029854,0.024955252,0.022474373,0.11908219,0.24399981,0.55845857
0.017037168,0.008581516,0.006850145,0.04781264,0.27826238,0.6414562
0.0008454039,0.0006310875,0.0014468874,0.026978947,0.08427355,0.8858241
0.00038430828,0.00018983154,0.0002985934,0.015389933,0.058780316,0.924957
0.00011002366,8.315912e-05,0.00024799537,0.015669262,0.03019628,0.9536933
9.639592e-05,6.820823e-05,0.0002619351,0.015272005,0.030727234,0.95357424
7.2238865e-05,6.8191635e-05,0.00028696476,0.015857624,0.025615018,0.95809996
6.0912436e-05,0.00015203143,0.00086417503,0.037324023,0.013024323,0.94857454
0.0008910896,0.0029248914,0.054692056,0.53078765,0.008074622,0.4026297
0.033951327,0.116330706,0.017066106,0.03198912,0.67262655,0.1280363
0.051960453,0.091186434,0.011217542,0.021543257,0.7124934,0.111598894
0.03162224,0.023321446,0.013989905,0.0577112,0.5083298,0.3650254
0.008546295,0.00915499,0.009197416,0.06926748,0.29027084,0.61356294
0.012792727,0.015208142,0.0011173195,0.0033906212,0.92087746,0.046613686
0.014291097,0.0129288575,0.0029985637,0.022247367,0.4997568,0.44777736
0.03144118,0.03624781,0.003985498,0.009018391,0.88552356,0.03378354
0.016216533,0.4201087,0.00032831274,0.00017998411,0.56018233,0.0029841932
0.0016413899,0.9450066,4.4398007e-07,1.3683943e-07,0.053323194,2.8283977e-05
0.00037509995,0.9859491,2.2700354e-08,6.3468995e-09,0.013672695,3.1550455e-06
0.00025957468,0.98203754,1.7360499e-08,2.9674323e-09,0.017697964,4.903397e-06
0.0012138697,0.9265841,8.251672e-08,4.963273e-08,0.07218143,2.0494808e-05
0.0016646475,0.94436234,3.695568e-08,9.335505e-09,0.053963415,9.591811e-06
0.0004649779,0.96553683,1.7208448e-08,4.0305865e-09,0.03399271,5.4529337e-06
0.0006010012,1.2385381e-06,0.9953245,0.003814728,2.875449e-05,0.00022966797
0.0007273673,8.777946e-07,0.9962125,0.0029100853,2.7095914e-05,0.0001222303
0.0005303458,1.2089357e-06,0.99505734,0.0041496423,4.008033e-05,0.00022140046
0.0005840352,1.4074295e-06,0.99362856,0.005402589,5.9545288e-05,0.00032374568
0.00046883314,1.0141616e-06,0.9909588,0.008150612,5.086188e-05,0.0003698862
0.0038088628,0.0027787234,0.20652851,0.5872317,0.0034659659,0.19618627
0.001059423,0.0004765288,0.0005512916,0.0142873665,0.17862053,0.8050049
0.00041517158,0.000121788595,0.00018768154,0.008432001,0.10340516,0.8874382
0.00039650436,0.00013211412,0.00016118702,0.0097136395,0.108483635,0.8811129
0.0007434442,0.0001871942,0.00041693696,0.017747913,0.06906941,0.91183513
0.0002666388,0.00013427109,0.00039424628,0.020065956,0.03896888,0.94017005
0.00015978856,7.380404e-05,0.00032213228,0.02105148,0.027138991,0.95125383
0.00060676795,0.00013915912,0.00054774823,0.0314354,0.044240087,0.92303085
0.00030409193,0.00017769626,0.0006731866,0.027431414,0.027648704,0.94376487
0.00016334234,0.00010937282,0.00051818887,0.029468106,0.041179016,0.9285619
7.8089266e-05,6.329279e-05,0.0003450211,0.017215984,0.017399207,0.96489847
0.00025415118,0.0007019568,0.008662378,0.13029538,0.013800841,0.8462853
